Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
32556,1376.87,1307.35,1422.6
32557,1377.64,1307.35,1422.6
32558,1390.92,1307.35,1422.6
32559,1381.04,1307.35,1422.6
32560,1393.01,1307.35,1422.6
32561,1395.2,1307.35,1422.6
32562,1395.22,1307.35,1422.6
32563,1390.07,1307.35,1422.6
32564,1399.18,1307.35,1422.6
32565,1379.27,1307.35,1422.6
32566,1378.98,1307.35,1422.6
32567,1362.57,1307.35,1422.6
32568,1372.24,1307.35,1422.6
32569,1364.31,1307.35,1422.6
32570,1359.03,1307.35,1422.6
32571,1359.04,1307.35,1422.6
32572,1362.22,1307.35,1422.6
32573,1362.21,1307.35,1422.6
32574,1355.0,1307.35,1422.6
32575,1338.68,1307.35,1422.6
32576,1338.17,1307.35,1422.6
32577,1347.28,1307.35,1422.6
32578,1347.23,1307.35,1422.6
32579,1346.78,1307.35,1422.6
32580,1349.98,1307.35,1422.6
32581,1356.62,1307.35,1422.6
32582,1359.18,1307.35,1422.6
32583,1359.66,1307.35,1422.6
32584,1366.91,1307.35,1422.6
32585,1366.15,1307.35,1422.6
32586,1382.06,1307.35,1422.6
32587,1392.44,1307.35,1422.6
32588,1392.57,1307.35,1422.6
32589,1385.04,1307.35,1422.6
32590,1368.05,1307.35,1422.6
32591,1368.08,1307.35,1422.6
32592,1358.42,1307.35,1422.6
32593,1351.55,1307.35,1422.6
32594,1344.26,1307.35,1422.6
32595,1344.77,1307.35,1422.6
32596,1347.82,1307.35,1422.6
32597,1337.7,1307.35,1422.6
32598,1347.89,1307.35,1422.6
32599,1347.83,1307.35,1422.6
32600,1347.54,1307.35,1422.6
32601,1354.82,1307.35,1422.6
32602,1345.04,1307.35,1422.6
32603,1344.77,1307.35,1422.6
32604,1344.8,1307.35,1422.6
32605,1344.98,1307.35,1422.6
32606,1344.73,1307.35,1422.6
32607,1344.69,1307.35,1422.6
32608,1354.97,1307.35,1422.6
32609,1362.66,1307.35,1422.6
32610,1353.64,1307.35,1422.6
32611,1353.68,1307.35,1422.6
32612,1363.93,1307.35,1422.6
32613,1378.65,1307.35,1422.6
32614,1387.98,1307.35,1422.6
32615,1388.02,1307.35,1422.6
32616,1404.8,1324.18,1422.6
32617,1404.94,1326.48,1422.6
32618,1397.51,1326.48,1422.6
32619,1398.35,1326.48,1422.6
32620,1398.8,1326.48,1422.6
32621,1401.39,1326.48,1422.6
32622,1411.35,1336.45,1422.6
32623,1394.91,1337.7,1422.6
32624,1381.15,1337.7,1422.6
32625,1382.09,1337.7,1422.6
32626,1364.68,1337.7,1422.6
32627,1355.09,1337.7,1422.6
32628,1346.06,1337.7,1422.6
32629,1355.74,1337.7,1422.6
32630,1366.26,1337.7,1422.6
32631,1349.0,1337.7,1422.6
32632,1332.89,1332.89,1422.6
32633,1315.83,1315.83,1422.6
32634,1325.5,1315.83,1422.6
32635,1325.52,1315.83,1422.6
32636,1325.6,1315.83,1422.6
32637,1324.86,1315.83,1422.6
32638,1316.34,1315.83,1422.6
32639,1316.47,1315.83,1422.6
32640,1307.05,1307.05,1422.6
32641,1307.2,1307.05,1413.25
32642,1316.81,1307.05,1413.25
32643,1326.19,1307.05,1413.25
32644,1316.02,1307.05,1411.35
32645,1322.63,1307.05,1411.35
32646,1314.88,1307.05,1411.35
32647,1298.8,1298.8,1411.35
32648,1305.72,1298.8,1411.35
32649,1324.99,1298.8,1411.35
32650,1308.12,1298.8,1411.35
32651,1308.41,1298.8,1411.35
32652,1311.51,1298.8,1411.35
32653,1327.94,1298.8,1411.35
32654,1314.39,1298.8,1411.35
32655,1304.5,1298.8,1411.35
32656,1307.41,1298.8,1411.35
32657,1316.93,1298.8,1411.35
32658,1314.1,1298.8,1411.35
32659,1323.65,1298.8,1411.35
32660,1306.38,1298.8,1411.35
32661,1321.53,1298.8,1411.35
32662,1321.77,1298.8,1411.35
32663,1334.48,1298.8,1411.35
32664,1325.46,1298.8,1411.35
32665,1325.51,1298.8,1411.35
32666,1325.97,1298.8,1411.35
32667,1332.48,1298.8,1411.35
32668,1315.48,1298.8,1411.35
32669,1333.0,1298.8,1411.35
32670,1342.47,1298.8,1411.35
32671,1359.48,1298.8,1411.35
32672,1376.36,1298.8,1411.35
32673,1366.27,1298.8,1411.35
32674,1356.59,1298.8,1411.35
32675,1363.23,1298.8,1411.35
32676,1353.44,1298.8,1411.35
32677,1354.43,1298.8,1411.35
32678,1363.64,1298.8,1411.35
32679,1364.22,1298.8,1411.35
32680,1374.37,1298.8,1411.35
32681,1382.64,1298.8,1411.35
32682,1366.18,1298.8,1411.35
32683,1349.4,1298.8,1411.35
32684,1348.97,1298.8,1411.35
32685,1339.56,1298.8,1411.35
32686,1338.53,1298.8,1411.35
32687,1321.68,1298.8,1411.35
32688,1307.73,1298.8,1411.35
32689,1314.49,1298.8,1411.35
32690,1314.57,1298.8,1411.35
32691,1324.4,1298.8,1411.35
32692,1334.11,1298.8,1411.35
32693,1344.19,1298.8,1411.35
32694,1350.98,1298.8,1411.35
32695,1350.94,1298.8,1411.35
32696,1341.62,1298.8,1411.35
32697,1342.57,1298.8,1411.35
32698,1341.99,1298.8,1411.35
32699,1332.17,1298.8,1411.35
32700,1338.27,1298.8,1411.35
32701,1337.67,1298.8,1411.35
32702,1347.47,1298.8,1411.35
32703,1340.94,1298.8,1411.35
32704,1355.0,1298.8,1411.35
32705,1364.61,1298.8,1411.35
32706,1364.8,1298.8,1411.35
32707,1364.84,1298.8,1411.35
32708,1347.99,1298.8,1411.35
32709,1341.4,1298.8,1411.35
32710,1350.19,1298.8,1411.35
32711,1340.4,1298.8,1411.35
32712,1329.91,1298.8,1411.35
32713,1315.18,1298.8,1411.35
32714,1298.98,1298.8,1411.35
32715,1289.2,1289.2,1411.35
32716,1275.5,1275.5,1411.35
32717,1265.91,1265.91,1411.35
32718,1262.76,1262.76,1411.35
32719,1255.35,1255.35,1411.35
32720,1254.84,1254.84,1411.35
32721,1255.45,1254.84,1411.35
32722,1245.25,1245.25,1394.91
32723,1251.68,1245.25,1382.64
32724,1265.47,1245.25,1382.64
32725,1264.79,1245.25,1382.64
32726,1272.39,1245.25,1382.64
32727,1267.72,1245.25,1382.64
32728,1267.08,1245.25,1382.64
32729,1257.99,1245.25,1382.64
32730,1250.74,1245.25,1382.64
32731,1251.7,1245.25,1382.64
32732,1258.52,1245.25,1382.64
32733,1258.42,1245.25,1382.64
32734,1258.47,1245.25,1382.64
32735,1265.76,1245.25,1382.64
32736,1267.73,1245.25,1382.64
32737,1268.61,1245.25,1382.64
32738,1277.4,1245.25,1382.64
32739,1277.35,1245.25,1382.64
32740,1286.73,1245.25,1382.64
32741,1270.23,1245.25,1382.64
32742,1270.28,1245.25,1382.64
32743,1254.09,1245.25,1382.64
32744,1254.06,1245.25,1382.64
32745,1254.07,1245.25,1382.64
32746,1265.2,1245.25,1382.64
32747,1281.24,1245.25,1382.64
32748,1284.53,1245.25,1382.64
32749,1275.71,1245.25,1382.64
32750,1282.52,1245.25,1382.64
32751,1275.94,1245.25,1382.64
32752,1292.89,1245.25,1382.64
32753,1273.26,1245.25,1382.64
32754,1284.39,1245.25,1382.64
32755,1294.79,1245.25,1382.64
32756,1295.36,1245.25,1382.64
32757,1285.9,1245.25,1382.64
32758,1285.89,1245.25,1382.64
32759,1285.86,1245.25,1382.64
32760,1303.94,1245.25,1382.64
32761,1306.12,1245.25,1382.64
32762,1301.38,1245.25,1382.64
32763,1303.41,1245.25,1382.64
32764,1295.97,1245.25,1382.64
32765,1315.98,1245.25,1382.64
32766,1305.64,1245.25,1382.64
32767,1315.57,1245.25,1382.64
32768,1322.29,1245.25,1382.64
32769,1313.35,1245.25,1382.64
32770,1313.47,1245.25,1382.64
32771,1296.46,1245.25,1382.64
32772,1296.04,1245.25,1382.64
32773,1295.77,1245.25,1382.64
32774,1309.14,1245.25,1382.64
32775,1319.0,1245.25,1382.64
32776,1312.45,1245.25,1382.64
32777,1295.73,1245.25,1382.64
32778,1286.26,1245.25,1382.64
32779,1286.09,1245.25,1382.64
32780,1292.83,1245.25,1382.64
32781,1284.75,1245.25,1366.18
32782,1298.63,1245.25,1364.84
32783,1314.79,1245.25,1364.84
32784,1314.76,1245.25,1364.84
32785,1307.9,1245.25,1364.84
32786,1310.12,1245.25,1364.84
32787,1316.73,1245.25,1364.84
32788,1316.68,1245.25,1364.84
32789,1316.24,1245.25,1364.84
32790,1330.03,1245.25,1364.84
32791,1330.18,1245.25,1364.84
32792,1340.49,1245.25,1364.84
32793,1330.21,1245.25,1364.84
32794,1323.36,1245.25,1364.84
32795,1329.91,1245.25,1364.84
32796,1339.05,1245.25,1364.84
32797,1339.03,1245.25,1364.84
32798,1338.73,1245.25,1364.84
32799,1354.65,1245.25,1364.84
32800,1342.05,1245.25,1364.84
32801,1351.68,1245.25,1364.84
32802,1352.67,1245.25,1364.84
32803,1349.5,1245.25,1364.84
32804,1335.49,1245.25,1364.84
32805,1329.24,1245.25,1364.84
32806,1319.46,1245.25,1364.84
32807,1329.07,1245.25,1354.65
32808,1331.24,1245.25,1354.65
32809,1338.04,1245.25,1354.65
32810,1328.61,1245.25,1354.65
32811,1338.96,1245.25,1354.65
32812,1349.48,1245.25,1354.65
32813,1366.47,1245.25,1366.47
32814,1382.94,1245.25,1382.94
32815,1383.22,1245.25,1383.22
32816,1390.05,1245.25,1390.05
32817,1399.04,1245.25,1399.04
32818,1401.18,1245.25,1401.18
32819,1417.62,1245.25,1417.62
32820,1400.31,1245.25,1417.62
32821,1389.83,1245.25,1417.62
32822,1389.94,1250.74,1417.62
32823,1390.04,1250.74,1417.62
32824,1386.37,1250.74,1417.62
32825,1386.22,1250.74,1417.62
32826,1379.64,1250.74,1417.62
32827,1377.51,1250.74,1417.62
32828,1367.55,1250.74,1417.62
32829,1362.1,1250.74,1417.62
32830,1362.04,1251.7,1417.62
32831,1368.43,1254.06,1417.62
32832,1369.02,1254.06,1417.62
32833,1383.86,1254.06,1417.62
32834,1377.57,1254.06,1417.62
32835,1384.11,1254.06,1417.62
32836,1384.23,1254.06,1417.62
32837,1367.31,1254.06,1417.62
32838,1351.11,1254.06,1417.62
32839,1350.8,1254.06,1417.62
32840,1342.08,1254.06,1417.62
32841,1358.54,1254.06,1417.62
32842,1349.61,1254.06,1417.62
32843,1366.55,1254.06,1417.62
32844,1365.6,1254.07,1417.62
32845,1365.6,1265.2,1417.62
32846,1361.99,1273.26,1417.62
32847,1345.93,1273.26,1417.62
32848,1329.09,1273.26,1417.62
32849,1328.43,1273.26,1417.62
32850,1337.54,1273.26,1417.62
32851,1344.15,1273.26,1417.62
32852,1334.03,1273.26,1417.62
32853,1344.09,1284.39,1417.62
32854,1350.88,1284.75,1417.62
32855,1359.6,1284.75,1417.62
32856,1349.27,1284.75,1417.62
32857,1348.49,1284.75,1417.62
32858,1341.16,1284.75,1417.62
32859,1341.92,1284.75,1417.62
32860,1343.3,1284.75,1417.62
32861,1333.68,1284.75,1417.62
32862,1338.89,1284.75,1417.62
32863,1338.38,1284.75,1417.62
32864,1338.4,1284.75,1417.62
32865,1337.93,1284.75,1417.62
32866,1331.36,1284.75,1417.62
32867,1331.92,1284.75,1417.62
32868,1325.26,1284.75,1417.62
32869,1319.79,1284.75,1417.62
32870,1313.31,1284.75,1417.62
32871,1329.46,1284.75,1417.62
32872,1312.98,1284.75,1417.62
32873,1316.59,1284.75,1417.62
32874,1312.98,1284.75,1417.62
32875,1296.56,1284.75,1417.62
32876,1303.88,1284.75,1417.62
32877,1303.9,1284.75,1417.62
32878,1296.62,1284.75,1417.62
32879,1296.56,1284.75,1417.62
32880,1296.26,1284.75,1417.62
32881,1306.39,1296.26,1417.62
32882,1291.65,1291.65,1417.62
32883,1282.92,1282.92,1417.62
32884,1282.73,1282.73,1417.62
32885,1290.23,1282.73,1417.62
32886,1290.32,1282.73,1417.62
32887,1283.71,1282.73,1417.62
32888,1291.21,1282.73,1417.62
32889,1281.7,1281.7,1417.62
32890,1274.44,1274.44,1417.62
32891,1257.87,1257.87,1417.62
32892,1257.76,1257.76,1417.62
32893,1251.13,1251.13,1417.62
32894,1258.58,1251.13,1417.62
32895,1251.56,1251.13,1417.62
32896,1242.13,1242.13,1417.62
32897,1242.17,1242.13,1417.62
32898,1239.76,1239.76,1417.62
32899,1226.98,1226.98,1417.62
32900,1241.71,1226.98,1417.62
32901,1241.81,1226.98,1417.62
32902,1234.27,1226.98,1417.62
32903,1253.36,1226.98,1417.62
32904,1258.21,1226.98,1417.62
32905,1264.92,1226.98,1417.62
32906,1275.16,1226.98,1417.62
32907,1258.69,1226.98,1417.62
32908,1256.55,1226.98,1417.62
32909,1257.09,1226.98,1417.62
32910,1266.3,1226.98,1417.62
32911,1262.14,1226.98,1417.62
32912,1249.97,1226.98,1417.62
32913,1239.56,1226.98,1417.62
32914,1228.05,1226.98,1417.62
32915,1221.22,1221.22,1417.62
32916,1231.39,1221.22,1417.62
32917,1214.99,1214.99,1417.62
32918,1222.52,1214.99,1417.62
32919,1222.5,1214.99,1400.31
32920,1239.71,1214.99,1390.04
32921,1245.94,1214.99,1390.04
32922,1252.14,1214.99,1390.04
32923,1252.07,1214.99,1386.37
32924,1238.78,1214.99,1386.22
32925,1249.01,1214.99,1384.23
32926,1265.51,1214.99,1384.23
32927,1281.94,1214.99,1384.23
32928,1292.44,1214.99,1384.23
32929,1297.33,1214.99,1384.23
32930,1313.76,1214.99,1384.23
32931,1324.17,1214.99,1384.23
32932,1323.31,1214.99,1384.23
32933,1309.5,1214.99,1384.23
32934,1315.72,1214.99,1384.23
32935,1298.72,1214.99,1384.23
32936,1313.57,1214.99,1367.31
32937,1315.46,1214.99,1366.55
32938,1331.88,1214.99,1366.55
32939,1328.69,1214.99,1366.55
32940,1327.84,1214.99,1366.55
32941,1321.59,1214.99,1366.55
32942,1314.21,1214.99,1366.55
32943,1303.86,1214.99,1365.6
32944,1304.78,1214.99,1365.6
32945,1306.73,1214.99,1361.99
32946,1306.74,1214.99,1359.6
32947,1313.28,1214.99,1359.6
32948,1320.69,1214.99,1359.6
32949,1314.0,1214.99,1359.6
32950,1304.61,1214.99,1359.6
32951,1304.27,1214.99,1359.6
32952,1303.98,1214.99,1359.6
32953,1293.93,1214.99,1359.6
32954,1283.59,1214.99,1359.6
32955,1264.34,1214.99,1349.27
32956,1271.44,1214.99,1348.49
32957,1271.43,1214.99,1343.3
32958,1278.04,1214.99,1343.3
32959,1268.52,1214.99,1343.3
32960,1268.73,1214.99,1338.89
32961,1278.84,1214.99,1338.89
32962,1278.32,1214.99,1338.4
32963,1278.34,1214.99,1338.4
32964,1275.19,1214.99,1337.93
32965,1265.59,1214.99,1331.92
32966,1281.53,1214.99,1331.92
32967,1280.98,1214.99,1331.88
32968,1280.91,1214.99,1331.88
32969,1285.35,1214.99,1331.88
32970,1285.24,1214.99,1331.88
32971,1269.09,1214.99,1331.88
32972,1285.56,1214.99,1331.88
32973,1275.37,1214.99,1331.88
32974,1275.58,1214.99,1331.88
32975,1275.61,1214.99,1331.88
32976,1268.32,1214.99,1331.88
32977,1284.73,1214.99,1331.88
32978,1291.26,1214.99,1331.88
32979,1290.93,1214.99,1331.88
32980,1287.74,1214.99,1331.88
32981,1270.75,1214.99,1331.88
32982,1288.42,1214.99,1331.88
32983,1285.98,1214.99,1331.88
32984,1279.35,1214.99,1331.88
32985,1278.37,1214.99,1331.88
32986,1262.16,1214.99,1331.88
32987,1278.88,1214.99,1331.88
32988,1271.44,1214.99,1331.88
32989,1281.16,1214.99,1331.88
32990,1281.91,1214.99,1331.88
32991,1289.25,1214.99,1331.88
32992,1282.62,1214.99,1331.88
32993,1299.56,1214.99,1331.88
32994,1300.84,1214.99,1331.88
32995,1300.58,1214.99,1331.88
32996,1309.6,1214.99,1331.88
32997,1318.54,1214.99,1331.88
32998,1304.73,1214.99,1331.88
32999,1309.51,1214.99,1331.88
33000,1311.55,1214.99,1331.88
33001,1311.88,1214.99,1331.88
33002,1319.46,1214.99,1331.88
33003,1319.52,1214.99,1331.88
33004,1331.06,1214.99,1331.88
33005,1314.16,1214.99,1331.88
33006,1296.48,1214.99,1331.88
33007,1298.6,1214.99,1331.88
33008,1305.15,1214.99,1331.88
33009,1312.12,1214.99,1331.88
33010,1292.98,1214.99,1331.88
33011,1277.12,1214.99,1331.88
33012,1272.41,1214.99,1331.88
33013,1272.56,1214.99,1331.88
33014,1276.32,1214.99,1331.88
33015,1286.55,1214.99,1331.88
33016,1269.57,1214.99,1331.88
33017,1285.75,1222.5,1331.88
33018,1285.84,1222.5,1331.88
33019,1286.18,1238.78,1331.88
33020,1269.08,1238.78,1331.88
33021,1272.63,1238.78,1331.88
33022,1267.12,1238.78,1331.88
33023,1277.05,1238.78,1331.88
33024,1296.42,1249.01,1331.88
33025,1287.11,1262.16,1331.88
33026,1287.01,1262.16,1331.88
33027,1287.5,1262.16,1331.88
33028,1280.19,1262.16,1331.88
33029,1273.3,1262.16,1331.88
33030,1263.49,1262.16,1331.88
33031,1253.52,1253.52,1331.88
33032,1246.08,1246.08,1331.88
33033,1262.96,1246.08,1331.88
33034,1252.81,1246.08,1331.88
33035,1262.4,1246.08,1331.88
33036,1255.93,1246.08,1331.88
33037,1261.47,1246.08,1331.88
33038,1260.09,1246.08,1331.06
33039,1254.49,1246.08,1331.06
33040,1264.38,1246.08,1331.06
33041,1261.01,1246.08,1331.06
33042,1277.46,1246.08,1331.06
33043,1277.46,1246.08,1331.06
33044,1293.85,1246.08,1331.06
33045,1301.77,1246.08,1331.06
33046,1297.28,1246.08,1331.06
33047,1298.12,1246.08,1331.06
33048,1307.73,1246.08,1331.06
33049,1324.57,1246.08,1331.06
33050,1334.45,1246.08,1334.45
33051,1334.81,1246.08,1334.81
33052,1330.3,1246.08,1334.81
33053,1348.4,1246.08,1348.4
33054,1358.16,1246.08,1358.16
33055,1368.18,1246.08,1368.18
33056,1370.86,1246.08,1370.86
33057,1381.26,1246.08,1381.26
33058,1381.17,1246.08,1381.26
33059,1381.15,1246.08,1381.26
33060,1371.32,1246.08,1381.26
33061,1361.07,1246.08,1381.26
33062,1368.12,1246.08,1381.26
33063,1348.6,1246.08,1381.26
33064,1358.05,1246.08,1381.26
33065,1358.65,1246.08,1381.26
33066,1342.71,1246.08,1381.26
33067,1333.04,1246.08,1381.26
33068,1339.84,1246.08,1381.26
33069,1330.27,1246.08,1381.26
33070,1336.98,1246.08,1381.26
33071,1350.94,1246.08,1381.26
33072,1350.68,1246.08,1381.26
33073,1367.58,1246.08,1381.26
33074,1357.63,1246.08,1381.26
33075,1374.49,1246.08,1381.26
33076,1390.83,1246.08,1390.83
33077,1374.45,1246.08,1390.83
33078,1364.8,1246.08,1390.83
33079,1345.29,1246.08,1390.83
33080,1331.87,1246.08,1390.83
33081,1328.8,1246.08,1390.83
33082,1328.1,1246.08,1390.83
33083,1339.53,1246.08,1390.83
33084,1356.46,1246.08,1390.83
33085,1356.56,1246.08,1390.83
33086,1363.21,1246.08,1390.83
33087,1353.03,1246.08,1390.83
33088,1369.2,1246.08,1390.83
33089,1378.76,1246.08,1390.83
33090,1387.58,1246.08,1390.83
33091,1386.78,1246.08,1390.83
33092,1393.05,1246.08,1393.05
33093,1382.95,1246.08,1393.05
33094,1374.28,1246.08,1393.05
33095,1367.69,1246.08,1393.05
33096,1351.31,1246.08,1393.05
33097,1341.8,1246.08,1393.05
33098,1358.7,1246.08,1393.05
33099,1361.2,1246.08,1393.05
33100,1350.96,1246.08,1393.05
33101,1336.0,1246.08,1393.05
33102,1344.83,1246.08,1393.05
33103,1345.77,1246.08,1393.05
33104,1339.54,1246.08,1393.05
33105,1339.51,1246.08,1393.05
33106,1357.25,1246.08,1393.05
33107,1371.32,1246.08,1393.05
33108,1371.31,1246.08,1393.05
33109,1363.6,1246.08,1393.05
33110,1383.01,1246.08,1393.05
33111,1386.09,1246.08,1393.05
33112,1398.82,1246.08,1398.82
33113,1392.1,1246.08,1398.82
33114,1399.88,1246.08,1399.88
33115,1389.61,1246.08,1399.88
33116,1403.14,1246.08,1403.14
33117,1403.07,1246.08,1403.14
33118,1395.44,1246.08,1403.14
33119,1395.37,1246.08,1403.14
33120,1403.55,1246.08,1403.55
33121,1403.54,1246.08,1403.55
33122,1402.97,1246.08,1403.55
33123,1403.03,1246.08,1403.55
33124,1393.4,1246.08,1403.55
33125,1402.12,1246.08,1403.55
33126,1393.22,1246.08,1403.55
33127,1383.06,1246.08,1403.55
33128,1389.86,1246.08,1403.55
33129,1403.67,1246.08,1403.67
33130,1413.29,1246.08,1413.29
33131,1413.79,1246.08,1413.79
33132,1431.11,1252.81,1431.11
33133,1411.12,1252.81,1431.11
33134,1420.97,1254.49,1431.11
33135,1414.53,1254.49,1431.11
33136,1423.31,1254.49,1431.11
33137,1432.24,1254.49,1432.24
33138,1433.51,1254.49,1433.51
33139,1443.2,1261.01,1443.2
33140,1443.65,1261.01,1443.65
33141,1433.67,1277.46,1443.65
33142,1433.26,1277.46,1443.65
33143,1431.45,1293.85,1443.65
33144,1422.43,1297.28,1443.65
33145,1405.97,1297.28,1443.65
33146,1403.84,1298.12,1443.65
33147,1413.48,1307.73,1443.65
33148,1412.92,1324.57,1443.65
33149,1403.46,1328.1,1443.65
33150,1395.74,1328.1,1443.65
33151,1386.25,1328.1,1443.65
33152,1391.6,1328.1,1443.65
33153,1386.88,1328.1,1443.65
33154,1386.72,1328.1,1443.65
33155,1395.97,1328.1,1443.65
33156,1386.91,1328.1,1443.65
33157,1371.75,1328.1,1443.65
33158,1365.26,1328.1,1443.65
33159,1374.26,1328.1,1443.65
33160,1364.6,1328.1,1443.65
33161,1374.79,1328.1,1443.65
33162,1368.28,1328.1,1443.65
33163,1385.02,1328.1,1443.65
33164,1378.72,1328.1,1443.65
33165,1378.62,1328.1,1443.65
33166,1385.15,1328.1,1443.65
33167,1391.96,1328.1,1443.65
33168,1392.02,1328.1,1443.65
33169,1395.23,1328.1,1443.65
33170,1388.64,1328.1,1443.65
33171,1374.71,1328.1,1443.65
33172,1374.89,1328.1,1443.65
33173,1354.85,1328.1,1443.65
33174,1357.99,1328.1,1443.65
33175,1349.76,1328.1,1443.65
33176,1349.78,1328.1,1443.65
33177,1346.62,1328.1,1443.65
33178,1357.17,1328.1,1443.65
33179,1357.12,1328.1,1443.65
33180,1373.99,1328.1,1443.65
33181,1384.41,1328.1,1443.65
33182,1385.31,1336.0,1443.65
33183,1381.46,1336.0,1443.65
33184,1374.7,1336.0,1443.65
33185,1365.02,1336.0,1443.65
33186,1374.84,1336.0,1443.65
33187,1385.09,1336.0,1443.65
33188,1365.67,1336.0,1443.65
33189,1365.97,1336.0,1443.65
33190,1366.64,1336.0,1443.65
33191,1356.96,1336.0,1443.65
33192,1337.42,1336.0,1443.65
33193,1337.43,1336.0,1443.65
33194,1337.39,1336.0,1443.65
33195,1344.23,1336.0,1443.65
33196,1349.2,1336.0,1443.65
33197,1359.32,1336.0,1443.65
33198,1358.97,1336.0,1443.65
33199,1351.62,1336.0,1443.65
33200,1349.87,1336.0,1443.65
33201,1354.43,1337.39,1443.65
33202,1338.02,1337.39,1443.65
33203,1327.88,1327.88,1443.65
33204,1317.7,1317.7,1443.65
33205,1334.66,1317.7,1443.65
33206,1334.69,1317.7,1443.65
33207,1332.39,1317.7,1443.65
33208,1325.79,1317.7,1443.65
33209,1335.52,1317.7,1443.65
33210,1319.27,1317.7,1443.65
33211,1325.87,1317.7,1443.65
33212,1313.08,1313.08,1443.65
33213,1319.88,1313.08,1443.65
33214,1310.24,1310.24,1443.65
33215,1324.41,1310.24,1443.65
33216,1318.24,1310.24,1443.65
33217,1308.95,1308.95,1443.65
33218,1316.55,1308.95,1443.65
33219,1306.35,1306.35,1443.65
33220,1305.61,1305.61,1443.65
33221,1295.67,1295.67,1443.65
33222,1302.3,1295.67,1443.65
33223,1285.79,1285.79,1443.65
33224,1295.11,1285.79,1443.65
33225,1295.22,1285.79,1443.65
33226,1294.4,1285.79,1443.65
33227,1294.43,1285.79,1443.65
33228,1287.58,1285.79,1443.65
33229,1290.01,1285.79,1443.65
33230,1287.58,1285.79,1443.65
33231,1287.06,1285.79,1443.65
33232,1286.84,1285.79,1443.65
33233,1296.73,1285.79,1443.65
33234,1296.82,1285.79,1443.65
33235,1313.29,1285.79,1443.65
33236,1314.06,1285.79,1443.65
33237,1297.7,1285.79,1443.65
33238,1281.37,1281.37,1443.65
33239,1270.97,1270.97,1443.65
33240,1260.81,1260.81,1433.67
33241,1280.33,1260.81,1433.26
33242,1277.06,1260.81,1431.45
33243,1278.61,1260.81,1422.43
33244,1271.27,1260.81,1413.48
33245,1277.86,1260.81,1413.48
33246,1294.8,1260.81,1413.48
33247,1277.78,1260.81,1412.92
33248,1268.17,1260.81,1403.46
33249,1260.87,1260.81,1395.97
33250,1251.17,1251.17,1395.97
33251,1260.24,1251.17,1395.97
33252,1269.33,1251.17,1395.97
33253,1256.01,1251.17,1395.97
33254,1256.44,1251.17,1395.97
33255,1250.54,1250.54,1395.23
33256,1249.86,1249.86,1395.23
33257,1264.44,1249.86,1395.23
33258,1271.74,1249.86,1395.23
33259,1262.73,1249.86,1395.23
33260,1265.79,1249.86,1395.23
33261,1255.55,1249.86,1395.23
33262,1248.21,1248.21,1395.23
33263,1241.36,1241.36,1395.23
33264,1238.19,1238.19,1395.23
33265,1229.88,1229.88,1395.23
33266,1240.33,1229.88,1395.23
33267,1234.05,1229.88,1395.23
33268,1244.03,1229.88,1395.23
33269,1244.04,1229.88,1388.64
33270,1244.09,1229.88,1385.31
33271,1261.02,1229.88,1385.31
33272,1241.5,1229.88,1385.31
33273,1260.9,1229.88,1385.31
33274,1257.81,1229.88,1385.31
33275,1265.55,1229.88,1385.31
33276,1245.97,1229.88,1385.31
33277,1266.1,1229.88,1385.31
33278,1265.27,1229.88,1385.31
33279,1278.59,1229.88,1385.31
33280,1278.13,1229.88,1385.31
33281,1277.66,1229.88,1385.31
33282,1274.12,1229.88,1385.09
33283,1278.5,1229.88,1385.09
33284,1284.47,1229.88,1385.09
33285,1294.39,1229.88,1385.09
33286,1284.6,1229.88,1385.09
33287,1282.2,1229.88,1366.64
33288,1282.29,1229.88,1366.64
33289,1272.68,1229.88,1366.64
33290,1272.01,1229.88,1359.32
33291,1291.2,1229.88,1359.32
33292,1294.28,1229.88,1359.32
33293,1284.32,1229.88,1359.32
33294,1301.22,1229.88,1359.32
33295,1294.4,1229.88,1359.32
33296,1305.93,1229.88,1359.32
33297,1295.63,1229.88,1358.97
